AMG,Gradient Queue,Random,Newton,BFGS,GDLS
7.34779182071483,7.3899519243802025,6.406059098379948,,,0.09341557344989902
7.327366459223888,7.4120612474070455,6.392986457849539,,,0.0809323411226905
7.30711816069444,7.353269231503532,6.379584557366629,,,0.15305779448279333
7.287044368017516,1.0945123443072349,6.3664757932550815,,,0.12335269669198175
7.267142575760616,7.382111785969585,6.353439931495696,,,0.10186225054711441
7.247410329216736,7.330867277540989,6.340490534335671,,,0.08670277293678515
7.227845222389559,7.310756432181678,6.327855130454608,,,0.1727579833850065
7.208444897539745,1.1767236739599665,6.314841605233195,,,0.1379142071445345
7.189207043030294,7.326361340947538,6.301304497548432,,,0.11237346045898387
7.17012939382413,7.276891121673707,6.289522523738387,,,0.09404864111054692
7.151209727776548,7.257177875242842,6.276977090690845,,,0.08128504583036164
7.132445867125716,13881.276051170673,6.264515013861472,,,0.1556722443144665
7.113835675519969,61.832385187697874,6.25211464452344,,,0.12539611631180134
7.095377058022063,8.633250632242936,6.239846910739549,,,0.10333910595055576
7.077067959442846,8.24896425676975,6.227693698486666,,,0.08768771173399979
7.058906363952649,8.22338692736114,6.215438479070265,,,0.07690227708865588
7.040890293562102,8.600836308059877,6.203331627324231,,,0.1413339867422073
7.023017807770095,7.850803723818442,6.191429729729353,,,0.1149174329833088
7.005287002361858,7.79117443965788,6.179288944440277,,,0.09585189879923728
6.987696007893294,8.20417599302703,6.167534154210969,,,0.08244772418155807
6.970242990335705,6.832327181106698,6.156442492143302,,,0.1608425725029759
6.952926148417845,8.120378218843634,6.144015087883233,,,0.12931123360222188
6.935743715206883,7.997316205572849,6.132203704443427,,,0.10621130581006039
6.918693954313938,7.958273241721387,6.12078482446739,,,0.08966185025142911
6.901775161885146,5.129032465249436,6.109270920445172,,,0.07815358288666903
6.8849856639001406,7.996793280464699,6.09783359161243,,,0.1471290401577281
6.868323817921125,7.9148022092906,6.086451501508985,,,0.11926510333144708
6.851788008441714,7.90092277202066,6.0751425914991515,,,0.09896067743565451
6.8353766503477,0.9100527064419491,6.063896024384698,,,0.08455290105126896
6.819088185555253,7.911459433334476,6.052715361057613,,,0.16906557890440838
6.802921084158723,7.848277823228177,6.041596201368949,,,0.1355789309364909
6.7868738418069565,7.823363246066592,6.030755509072704,,,0.1108158985428781
6.7709449810669025,2.766762483300691,6.0195685162890005,,,0.09291562926114223
6.755133050004538,7.8376136658203075,6.008632603094673,,,0.08030917892188472
6.739436620937659,7.787972729823792,5.997838772621741,,,0.15573794339230285
6.723854291808763,7.7639016228717965,5.986982930747395,,,0.12571558770777458
6.708384682889278,2.0507630334304703,5.976243984692945,,,0.10365998581033625
6.693026438978241,7.755465900646095,5.965586793259415,,,0.0878110203971077
6.677778227070789,7.703551645067133,5.954949021523397,,,0.07675004400723837
6.662638737396141,7.679749365959878,5.9443758230717085,,,0.1444051384878427
6.647606680323067,9.42729801940045,5.933886851033333,,,0.11739502570006226
6.632680789858042,7.616062244145135,5.923447249358592,,,0.09763300141589942
6.617859818642724,7.6012993241876465,5.913075200817457,,,0.08354344256532165
6.603142541461942,7.575192220621283,5.90278229825552,,,0.16769465409458437
6.588527752416904,3.178946685235781,5.892503703535589,,,0.13478228837020612
6.574014265383655,7.597454283597768,5.882253470444512,,,0.1103286965866364
6.55960091367895,7.553841704547904,5.872969835969734,,,0.0925530478394611
6.545286548920786,7.534199918454112,5.8621907778542,,,0.07995164064367835
6.53107004144992,2.3074129494058213,5.8519566424882,,,0.15652615325484703
6.516950280255935,7.5228189151673215,5.841972780136378,,,0.12648498329299562
6.502926170756414,7.475640421883154,5.832031598338085,,,0.10428144795731428
6.4889966363862,7.4549228104181795,5.822184238018001,,,0.08820930816429329
6.475160618058177,9.757621256527111,5.812340036857362,,,0.07689663594439665
